im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
129-94F.png,129-94F.png,ss,up,129-94F_mask.png,0,0,0,0,1
145-148.png,145-148.png,ss,inv,145-148_mask.png,0,0,0,0,2
160-76.png,160-2.png,sd,up,160-76_mask.png,0,0,0,0,2
225-96F.png,225-30F.png,sd,inv,225-96F_mask.png,0,0,0,0,1
65-20F.png,41-20F.png,ds,up,65-20F_mask.png,0,0,0,0,1
25-55.png,7-55.png,ds,inv,25-55_mask.png,0,0,0,0,1
197-192F.png,135-103F.png,dd,up,197-192F_mask.png,0,0,0,0,2
49-87.png,151-146.png,dd,inv,49-87_mask.png,0,0,0,0,2
7_eyes.png,7_eyes.png,isos,up,7_eyes_mask.png,0,0,0,0,1
94_eyes.png,94_eyes.png,isos,inv,94_eyes_mask.png,0,0,0,0,1
8_eyes.png,93_eyes.png,isod,up,8_eyes_mask.png,0,0,0,0,2
38_eyes.png,9_eyes.png,isod,inv,38_eyes_mask.png,0,0,0,0,2
46-93.png,46-93.png,ss,up,46-93_mask.png,0,0,0,0,1
65-20F.png,65-20F.png,ss,inv,65-20F_mask.png,0,0,0,0,2
44-125.png,44-100.png,sd,up,44-125_mask.png,0,0,0,0,2
13-225F.png,13-128F.png,sd,inv,13-225F_mask.png,0,0,0,0,2
145-148.png,52-148.png,ds,up,145-148_mask.png,0,0,0,0,2
135-103F.png,197-103F.png,ds,inv,135-103F_mask.png,0,0,0,0,2
46-93.png,2-8.png,dd,up,46-93_mask.png,0,0,0,0,1
24-76.png,160-2.png,dd,inv,24-76_mask.png,0,0,0,0,2
93_eyes.png,93_eyes.png,isos,up,93_eyes_mask.png,0,0,0,0,2
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0,0,0,0,1
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0,0,0,0,1
192_eyes.png,103_eyes.png,isod,inv,192_eyes_mask.png,0,0,0,0,1
41-208F.png,41-208F.png,ss,up,41-208F_mask.png,0,0,0,0,2
52-66.png,52-66.png,ss,inv,52-66_mask.png,0,0,0,0,1
17-9.png,17-38.png,sd,up,17-9_mask.png,0,0,0,0,1
160-2.png,160-76.png,sd,inv,160-2_mask.png,0,0,0,0,2
147-7.png,146-7.png,ds,up,147-7_mask.png,0,0,0,0,2
7-147.png,25-147.png,ds,inv,7-147_mask.png,0,0,0,0,1
25-147.png,7-55.png,dd,up,25-147_mask.png,0,0,0,0,1
197-192F.png,135-103F.png,dd,inv,197-192F_mask.png,0,0,0,0,1
125_eyes.png,125_eyes.png,isos,up,125_eyes_mask.png,0,0,0,0,2
9_eyes.png,9_eyes.png,isos,inv,9_eyes_mask.png,0,0,0,0,2
87_eyes.png,146_eyes.png,isod,up,87_eyes_mask.png,0,0,0,0,1
93_eyes.png,8_eyes.png,isod,inv,93_eyes_mask.png,0,0,0,0,2
24-76.png,24-76.png,ss,up,24-76_mask.png,0,0,0,0,2
2-93.png,2-93.png,ss,inv,2-93_mask.png,0,0,0,0,1
123-125.png,123-100.png,sd,up,123-125_mask.png,0,0,0,0,1
65-208F.png,65-20F.png,sd,inv,65-208F_mask.png,0,0,0,0,2
197-192F.png,135-192F.png,ds,up,197-192F_mask.png,0,0,0,0,2
103-135F.png,139-135F.png,ds,inv,103-135F_mask.png,0,0,0,0,1
192-216F.png,111-220F.png,dd,up,192-216F_mask.png,0,0,0,0,2
146-7.png,147-25.png,dd,inv,146-7_mask.png,0,0,0,0,1
125_eyes.png,125_eyes.png,isos,up,125_eyes_mask.png,0,0,0,0,2
8_eyes.png,8_eyes.png,isos,inv,8_eyes_mask.png,0,0,0,0,2
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0,0,0,0,1
76_eyes.png,2_eyes.png,isod,inv,76_eyes_mask.png,0,0,0,0,1
208-13F.png,208-13F.png,ss,up,208-13F_mask.png,0,0,0,0,2
46-8.png,46-8.png,ss,inv,46-8_mask.png,0,0,0,0,2
49-87.png,49-146.png,sd,up,49-87_mask.png,0,0,0,0,2
17-38.png,17-9.png,sd,inv,17-38_mask.png,0,0,0,0,2
111-220F.png,192-220F.png,ds,up,111-220F_mask.png,0,0,0,0,2
139-135F.png,103-135F.png,ds,inv,139-135F_mask.png,0,0,0,0,2
151-146.png,49-87.png,dd,up,151-146_mask.png,0,0,0,0,1
139-197F.png,103-135F.png,dd,inv,139-197F_mask.png,0,0,0,0,1
225_eyes.png,225_eyes.png,isos,up,225_eyes_mask.png,0,0,0,0,2
65_eyes.png,65_eyes.png,isos,inv,65_eyes_mask.png,0,0,0,0,2
220_eyes.png,216_eyes.png,isod,up,220_eyes_mask.png,0,0,0,0,1
197_eyes.png,135_eyes.png,isod,inv,197_eyes_mask.png,0,0,0,0,1
17-9.png,17-9.png,ss,up,17-9_mask.png,0,0,0,0,1
2-8.png,2-8.png,ss,inv,2-8_mask.png,0,0,0,0,2
125-9.png,125-38.png,sd,up,125-9_mask.png,0,0,0,0,1
146-25.png,146-7.png,sd,inv,146-25_mask.png,0,0,0,0,1
46-8.png,2-8.png,ds,up,46-8_mask.png,0,0,0,0,1
151-87.png,49-87.png,ds,inv,151-87_mask.png,0,0,0,0,2
24-2.png,160-76.png,dd,up,24-2_mask.png,0,0,0,0,1
49-146.png,151-87.png,dd,inv,49-146_mask.png,0,0,0,0,2
87_eyes.png,87_eyes.png,isos,up,87_eyes_mask.png,0,0,0,0,1
38_eyes.png,38_eyes.png,isos,inv,38_eyes_mask.png,0,0,0,0,2
65_eyes.png,13_eyes.png,isod,up,65_eyes_mask.png,0,0,0,0,2
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,0,0,0,0,1
52-66.png,52-66.png,ss,up,52-66_mask.png,0,0,0,0,2
24-2.png,24-2.png,ss,inv,24-2_mask.png,0,0,0,0,1
147-7.png,147-25.png,sd,up,147-7_mask.png,0,0,0,0,1
7-55.png,7-147.png,sd,inv,7-55_mask.png,0,0,0,0,2
2-8.png,46-8.png,ds,up,2-8_mask.png,0,0,0,0,2
24-2.png,160-2.png,ds,inv,24-2_mask.png,0,0,0,0,2
13-128F.png,96-225F.png,dd,up,13-128F_mask.png,0,0,0,0,1
25-55.png,7-147.png,dd,inv,25-55_mask.png,0,0,0,0,1
135_eyes.png,135_eyes.png,isos,up,135_eyes_mask.png,0,0,0,0,1
2_eyes.png,2_eyes.png,isos,inv,2_eyes_mask.png,0,0,0,0,2
225_eyes.png,128_eyes.png,isod,up,225_eyes_mask.png,0,0,0,0,2
20_eyes.png,208_eyes.png,isod,inv,20_eyes_mask.png,0,0,0,0,2
46-8.png,46-8.png,ss,up,46-8_mask.png,0,0,0,0,1
131-94F.png,131-94F.png,ss,inv,131-94F_mask.png,0,0,0,0,2
65-20F.png,65-208F.png,sd,up,65-20F_mask.png,0,0,0,0,2
139-135F.png,139-197F.png,sd,inv,139-135F_mask.png,0,0,0,0,2
7-55.png,25-55.png,ds,up,7-55_mask.png,0,0,0,0,2
160-2.png,24-2.png,ds,inv,160-2_mask.png,0,0,0,0,2
146-7.png,147-25.png,dd,up,146-7_mask.png,0,0,0,0,1
139-135F.png,103-197F.png,dd,inv,139-135F_mask.png,0,0,0,0,1
38_eyes.png,38_eyes.png,isos,up,38_eyes_mask.png,0,0,0,0,1
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0,0,0,0,2
100_eyes.png,125_eyes.png,isod,up,100_eyes_mask.png,0,0,0,0,1
65_eyes.png,13_eyes.png,isod,inv,65_eyes_mask.png,0,0,0,0,1
192-220F.png,192-220F.png,ss,up,192-220F_mask.png,0,0,0,0,1
17-9.png,17-9.png,ss,inv,17-9_mask.png,0,0,0,0,2
111-220F.png,111-216F.png,sd,up,111-220F_mask.png,0,0,0,0,2
129-94F.png,129-37F.png,sd,inv,129-94F_mask.png,0,0,0,0,1
65-208F.png,41-208F.png,ds,up,65-208F_mask.png,0,0,0,0,2
111-220F.png,192-220F.png,ds,inv,111-220F_mask.png,0,0,0,0,1
46-8.png,2-93.png,dd,up,46-8_mask.png,0,0,0,0,2
13-128F.png,96-225F.png,dd,inv,13-128F_mask.png,0,0,0,0,1
220_eyes.png,220_eyes.png,isos,up,220_eyes_mask.png,0,0,0,0,2
225_eyes.png,225_eyes.png,isos,inv,225_eyes_mask.png,0,0,0,0,1
128_eyes.png,225_eyes.png,isod,up,128_eyes_mask.png,0,0,0,0,2
197_eyes.png,135_eyes.png,isod,inv,197_eyes_mask.png,0,0,0,0,2
160-76.png,160-76.png,ss,up,160-76_mask.png,0,0,0,0,1
225-96F.png,225-96F.png,ss,inv,225-96F_mask.png,0,0,0,0,2
13-225F.png,13-128F.png,sd,up,13-225F_mask.png,0,0,0,0,2
46-93.png,46-8.png,sd,inv,46-93_mask.png,0,0,0,0,2
2-93.png,46-93.png,ds,up,2-93_mask.png,0,0,0,0,1
192-216F.png,111-216F.png,ds,inv,192-216F_mask.png,0,0,0,0,1
145-148.png,52-66.png,dd,up,145-148_mask.png,0,0,0,0,2
7-147.png,25-55.png,dd,inv,7-147_mask.png,0,0,0,0,2
146_eyes.png,146_eyes.png,isos,up,146_eyes_mask.png,0,0,0,0,1
76_eyes.png,76_eyes.png,isos,inv,76_eyes_mask.png,0,0,0,0,1
125_eyes.png,100_eyes.png,isod,up,125_eyes_mask.png,0,0,0,0,1
103_eyes.png,192_eyes.png,isod,inv,103_eyes_mask.png,0,0,0,0,1
160-2.png,160-2.png,ss,up,160-2_mask.png,0,0,0,0,1
44-100.png,44-100.png,ss,inv,44-100_mask.png,0,0,0,0,1
41-20F.png,41-208F.png,sd,up,41-20F_mask.png,0,0,0,0,1
46-8.png,46-93.png,sd,inv,46-8_mask.png,0,0,0,0,2
24-2.png,160-2.png,ds,up,24-2_mask.png,0,0,0,0,1
146-25.png,147-25.png,ds,inv,146-25_mask.png,0,0,0,0,1
139-135F.png,103-197F.png,dd,up,139-135F_mask.png,0,0,0,0,2
131-94F.png,129-37F.png,dd,inv,131-94F_mask.png,0,0,0,0,2
37_eyes.png,37_eyes.png,isos,up,37_eyes_mask.png,0,0,0,0,2
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0,0,0,0,2
192_eyes.png,103_eyes.png,isod,up,192_eyes_mask.png,0,0,0,0,2
147_eyes.png,55_eyes.png,isod,inv,147_eyes_mask.png,0,0,0,0,2
7-147.png,7-147.png,ss,up,7-147_mask.png,0,0,0,0,2
13-128F.png,13-128F.png,ss,inv,13-128F_mask.png,0,0,0,0,2
52-66.png,52-148.png,sd,up,52-66_mask.png,0,0,0,0,1
52-66.png,52-148.png,sd,inv,52-66_mask.png,0,0,0,0,1
49-146.png,151-146.png,ds,up,49-146_mask.png,0,0,0,0,2
25-147.png,7-147.png,ds,inv,25-147_mask.png,0,0,0,0,1
146-25.png,147-7.png,dd,up,146-25_mask.png,0,0,0,0,1
128-30F.png,225-96F.png,dd,inv,128-30F_mask.png,0,0,0,0,1
8_eyes.png,8_eyes.png,isos,up,8_eyes_mask.png,0,0,0,0,1
93_eyes.png,93_eyes.png,isos,inv,93_eyes_mask.png,0,0,0,0,2
103_eyes.png,192_eyes.png,isod,up,103_eyes_mask.png,0,0,0,0,1
220_eyes.png,216_eyes.png,isod,inv,220_eyes_mask.png,0,0,0,0,2
197-192F.png,197-192F.png,ss,up,197-192F_mask.png,0,0,0,0,2
146-7.png,146-7.png,ss,inv,146-7_mask.png,0,0,0,0,1
139-197F.png,139-135F.png,sd,up,139-197F_mask.png,0,0,0,0,2
7-147.png,7-55.png,sd,inv,7-147_mask.png,0,0,0,0,2
139-197F.png,103-197F.png,ds,up,139-197F_mask.png,0,0,0,0,1
145-148.png,52-148.png,ds,inv,145-148_mask.png,0,0,0,0,1
44-100.png,123-125.png,dd,up,44-100_mask.png,0,0,0,0,1
20-13F.png,208-65F.png,dd,inv,20-13F_mask.png,0,0,0,0,2
197_eyes.png,197_eyes.png,isos,up,197_eyes_mask.png,0,0,0,0,2
216_eyes.png,216_eyes.png,isos,inv,216_eyes_mask.png,0,0,0,0,1
146_eyes.png,87_eyes.png,isod,up,146_eyes_mask.png,0,0,0,0,2
38_eyes.png,9_eyes.png,isod,inv,38_eyes_mask.png,0,0,0,0,1
125-38.png,125-38.png,ss,up,125-38_mask.png,0,0,0,0,2
225-30F.png,225-30F.png,ss,inv,225-30F_mask.png,0,0,0,0,1
135-192F.png,135-103F.png,sd,up,135-192F_mask.png,0,0,0,0,1
41-208F.png,41-20F.png,sd,inv,41-208F_mask.png,0,0,0,0,1
192-216F.png,111-216F.png,ds,up,192-216F_mask.png,0,0,0,0,2
125-38.png,17-38.png,ds,inv,125-38_mask.png,0,0,0,0,1
111-216F.png,192-220F.png,dd,up,111-216F_mask.png,0,0,0,0,2
123-125.png,44-100.png,dd,inv,123-125_mask.png,0,0,0,0,2
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,0,0,0,0,1
103_eyes.png,103_eyes.png,isos,inv,103_eyes_mask.png,0,0,0,0,2
128_eyes.png,225_eyes.png,isod,up,128_eyes_mask.png,0,0,0,0,1
148_eyes.png,66_eyes.png,isod,inv,148_eyes_mask.png,0,0,0,0,2
146-7.png,146-7.png,ss,up,146-7_mask.png,0,0,0,0,2
160-2.png,160-2.png,ss,inv,160-2_mask.png,0,0,0,0,2
96-128F.png,96-225F.png,sd,up,96-128F_mask.png,0,0,0,0,1
129-37F.png,129-94F.png,sd,inv,129-37F_mask.png,0,0,0,0,2
146-7.png,147-7.png,ds,up,146-7_mask.png,0,0,0,0,1
197-192F.png,135-192F.png,ds,inv,197-192F_mask.png,0,0,0,0,2
7-55.png,25-147.png,dd,up,7-55_mask.png,0,0,0,0,2
197-103F.png,135-192F.png,dd,inv,197-103F_mask.png,0,0,0,0,2
76_eyes.png,76_eyes.png,isos,up,76_eyes_mask.png,0,0,0,0,1
135_eyes.png,135_eyes.png,isos,inv,135_eyes_mask.png,0,0,0,0,1
197_eyes.png,135_eyes.png,isod,up,197_eyes_mask.png,0,0,0,0,1
216_eyes.png,220_eyes.png,isod,inv,216_eyes_mask.png,0,0,0,0,1
24-2.png,24-2.png,ss,up,24-2_mask.png,0,0,0,0,2
123-100.png,123-100.png,ss,inv,123-100_mask.png,0,0,0,0,2
41-208F.png,41-20F.png,sd,up,41-208F_mask.png,0,0,0,0,1
20-65F.png,20-13F.png,sd,inv,20-65F_mask.png,0,0,0,0,2
20-65F.png,208-65F.png,ds,up,20-65F_mask.png,0,0,0,0,2
20-13F.png,208-13F.png,ds,inv,20-13F_mask.png,0,0,0,0,1
128-96F.png,225-30F.png,dd,up,128-96F_mask.png,0,0,0,0,1
125-9.png,17-38.png,dd,inv,125-9_mask.png,0,0,0,0,2
96_eyes.png,96_eyes.png,isos,up,96_eyes_mask.png,0,0,0,0,2
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0,0,0,0,2
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0,0,0,0,2
7_eyes.png,25_eyes.png,isod,inv,7_eyes_mask.png,0,0,0,0,2
131-37F.png,131-37F.png,ss,up,131-37F_mask.png,0,0,0,0,1
20-65F.png,20-65F.png,ss,inv,20-65F_mask.png,0,0,0,0,2
25-147.png,25-55.png,sd,up,25-147_mask.png,0,0,0,0,1
17-9.png,17-38.png,sd,inv,17-9_mask.png,0,0,0,0,1
25-147.png,7-147.png,ds,up,25-147_mask.png,0,0,0,0,2
49-87.png,151-87.png,ds,inv,49-87_mask.png,0,0,0,0,1
135-103F.png,197-192F.png,dd,up,135-103F_mask.png,0,0,0,0,2
52-148.png,145-66.png,dd,inv,52-148_mask.png,0,0,0,0,2
148_eyes.png,148_eyes.png,isos,up,148_eyes_mask.png,0,0,0,0,1
87_eyes.png,87_eyes.png,isos,inv,87_eyes_mask.png,0,0,0,0,1
37_eyes.png,94_eyes.png,isod,up,37_eyes_mask.png,0,0,0,0,1
225_eyes.png,128_eyes.png,isod,inv,225_eyes_mask.png,0,0,0,0,2
145-66.png,145-66.png,ss,up,145-66_mask.png,0,0,0,0,1
125-9.png,125-9.png,ss,inv,125-9_mask.png,0,0,0,0,2
44-100.png,44-125.png,sd,up,44-100_mask.png,0,0,0,0,1
145-148.png,145-66.png,sd,inv,145-148_mask.png,0,0,0,0,1
197-103F.png,135-103F.png,ds,up,197-103F_mask.png,0,0,0,0,2
135-192F.png,197-192F.png,ds,inv,135-192F_mask.png,0,0,0,0,1
17-38.png,125-9.png,dd,up,17-38_mask.png,0,0,0,0,1
7-55.png,25-147.png,dd,inv,7-55_mask.png,0,0,0,0,2
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,0,0,0,0,1
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,0,0,0,0,2
208_eyes.png,20_eyes.png,isod,up,208_eyes_mask.png,0,0,0,0,1
25_eyes.png,7_eyes.png,isod,inv,25_eyes_mask.png,0,0,0,0,1
2-8.png,2-8.png,ss,up,2-8_mask.png,0,0,0,0,2
147-25.png,147-25.png,ss,inv,147-25_mask.png,0,0,0,0,2
103-135F.png,103-197F.png,sd,up,103-135F_mask.png,0,0,0,0,2
131-94F.png,131-37F.png,sd,inv,131-94F_mask.png,0,0,0,0,1
125-9.png,17-9.png,ds,up,125-9_mask.png,0,0,0,0,1
49-146.png,151-146.png,ds,inv,49-146_mask.png,0,0,0,0,1
103-135F.png,139-197F.png,dd,up,103-135F_mask.png,0,0,0,0,1
46-93.png,2-8.png,dd,inv,46-93_mask.png,0,0,0,0,2
8_eyes.png,8_eyes.png,isos,up,8_eyes_mask.png,0,0,0,0,2
100_eyes.png,100_eyes.png,isos,inv,100_eyes_mask.png,0,0,0,0,2
93_eyes.png,8_eyes.png,isod,up,93_eyes_mask.png,0,0,0,0,1
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0,0,0,0,1
125-9.png,125-9.png,ss,up,125-9_mask.png,0,0,0,0,2
25-147.png,25-147.png,ss,inv,25-147_mask.png,0,0,0,0,2
24-2.png,24-76.png,sd,up,24-2_mask.png,0,0,0,0,2
192-216F.png,192-220F.png,sd,inv,192-216F_mask.png,0,0,0,0,2
111-216F.png,192-216F.png,ds,up,111-216F_mask.png,0,0,0,0,2
65-20F.png,41-20F.png,ds,inv,65-20F_mask.png,0,0,0,0,1
2-8.png,46-93.png,dd,up,2-8_mask.png,0,0,0,0,2
96-225F.png,13-128F.png,dd,inv,96-225F_mask.png,0,0,0,0,2
20_eyes.png,20_eyes.png,isos,up,20_eyes_mask.png,0,0,0,0,1
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0,0,0,0,1
147_eyes.png,55_eyes.png,isod,up,147_eyes_mask.png,0,0,0,0,2
13_eyes.png,65_eyes.png,isod,inv,13_eyes_mask.png,0,0,0,0,1
44-125.png,44-125.png,ss,up,44-125_mask.png,0,0,0,0,1
44-125.png,44-125.png,ss,inv,44-125_mask.png,0,0,0,0,1
225-96F.png,225-30F.png,sd,up,225-96F_mask.png,0,0,0,0,2
96-225F.png,96-128F.png,sd,inv,96-225F_mask.png,0,0,0,0,1
103-135F.png,139-135F.png,ds,up,103-135F_mask.png,0,0,0,0,1
145-66.png,52-66.png,ds,inv,145-66_mask.png,0,0,0,0,2
129-37F.png,131-94F.png,dd,up,129-37F_mask.png,0,0,0,0,1
24-2.png,160-76.png,dd,inv,24-2_mask.png,0,0,0,0,1
76_eyes.png,76_eyes.png,isos,up,76_eyes_mask.png,0,0,0,0,2
146_eyes.png,146_eyes.png,isos,inv,146_eyes_mask.png,0,0,0,0,2
93_eyes.png,8_eyes.png,isod,up,93_eyes_mask.png,0,0,0,0,1
125_eyes.png,100_eyes.png,isod,inv,125_eyes_mask.png,0,0,0,0,1
49-146.png,49-146.png,ss,up,49-146_mask.png,0,0,0,0,2
65-208F.png,65-208F.png,ss,inv,65-208F_mask.png,0,0,0,0,1
145-66.png,145-148.png,sd,up,145-66_mask.png,0,0,0,0,1
41-20F.png,41-208F.png,sd,inv,41-20F_mask.png,0,0,0,0,1
160-76.png,24-76.png,ds,up,160-76_mask.png,0,0,0,0,2
52-148.png,145-148.png,ds,inv,52-148_mask.png,0,0,0,0,1
125-9.png,17-38.png,dd,up,125-9_mask.png,0,0,0,0,1
52-66.png,145-148.png,dd,inv,52-66_mask.png,0,0,0,0,1
135_eyes.png,135_eyes.png,isos,up,135_eyes_mask.png,0,0,0,0,1
147_eyes.png,147_eyes.png,isos,inv,147_eyes_mask.png,0,0,0,0,1
25_eyes.png,7_eyes.png,isod,up,25_eyes_mask.png,0,0,0,0,1
208_eyes.png,20_eyes.png,isod,inv,208_eyes_mask.png,0,0,0,0,2
145-148.png,145-148.png,ss,up,145-148_mask.png,0,0,0,0,2
192-216F.png,192-216F.png,ss,inv,192-216F_mask.png,0,0,0,0,2
49-146.png,49-87.png,sd,up,49-146_mask.png,0,0,0,0,1
111-220F.png,111-216F.png,sd,inv,111-220F_mask.png,0,0,0,0,2
225-30F.png,128-30F.png,ds,up,225-30F_mask.png,0,0,0,0,2
125-9.png,17-9.png,ds,inv,125-9_mask.png,0,0,0,0,1
65-20F.png,41-208F.png,dd,up,65-20F_mask.png,0,0,0,0,1
17-9.png,125-38.png,dd,inv,17-9_mask.png,0,0,0,0,2
30_eyes.png,30_eyes.png,isos,up,30_eyes_mask.png,0,0,0,0,2
225_eyes.png,225_eyes.png,isos,inv,225_eyes_mask.png,0,0,0,0,1
146_eyes.png,87_eyes.png,isod,up,146_eyes_mask.png,0,0,0,0,1
225_eyes.png,128_eyes.png,isod,inv,225_eyes_mask.png,0,0,0,0,1
13-225F.png,13-225F.png,ss,up,13-225F_mask.png,0,0,0,0,1
41-208F.png,41-208F.png,ss,inv,41-208F_mask.png,0,0,0,0,1
197-103F.png,197-192F.png,sd,up,197-103F_mask.png,0,0,0,0,1
20-13F.png,20-65F.png,sd,inv,20-13F_mask.png,0,0,0,0,2
146-25.png,147-25.png,ds,up,146-25_mask.png,0,0,0,0,2
225-30F.png,128-30F.png,ds,inv,225-30F_mask.png,0,0,0,0,2
7-147.png,25-55.png,dd,up,7-147_mask.png,0,0,0,0,1
44-100.png,123-125.png,dd,inv,44-100_mask.png,0,0,0,0,2
147_eyes.png,147_eyes.png,isos,up,147_eyes_mask.png,0,0,0,0,1
87_eyes.png,87_eyes.png,isos,inv,87_eyes_mask.png,0,0,0,0,1
25_eyes.png,7_eyes.png,isod,up,25_eyes_mask.png,0,0,0,0,1
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0,0,0,0,2
7-55.png,7-55.png,ss,up,7-55_mask.png,0,0,0,0,2
7-147.png,7-147.png,ss,inv,7-147_mask.png,0,0,0,0,1
129-94F.png,129-37F.png,sd,up,129-94F_mask.png,0,0,0,0,1
135-192F.png,135-103F.png,sd,inv,135-192F_mask.png,0,0,0,0,2
17-38.png,125-38.png,ds,up,17-38_mask.png,0,0,0,0,2
139-197F.png,103-197F.png,ds,inv,139-197F_mask.png,0,0,0,0,1
13-225F.png,96-128F.png,dd,up,13-225F_mask.png,0,0,0,0,1
129-94F.png,131-37F.png,dd,inv,129-94F_mask.png,0,0,0,0,1
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0,0,0,0,2
192_eyes.png,192_eyes.png,isos,inv,192_eyes_mask.png,0,0,0,0,1
38_eyes.png,9_eyes.png,isod,up,38_eyes_mask.png,0,0,0,0,1
87_eyes.png,146_eyes.png,isod,inv,87_eyes_mask.png,0,0,0,0,1
147-7.png,147-7.png,ss,up,147-7_mask.png,0,0,0,0,2
146-25.png,146-25.png,ss,inv,146-25_mask.png,0,0,0,0,2
65-208F.png,65-20F.png,sd,up,65-208F_mask.png,0,0,0,0,2
151-146.png,151-87.png,sd,inv,151-146_mask.png,0,0,0,0,1
20-13F.png,208-13F.png,ds,up,20-13F_mask.png,0,0,0,0,2
17-38.png,125-38.png,ds,inv,17-38_mask.png,0,0,0,0,1
17-9.png,125-38.png,dd,up,17-9_mask.png,0,0,0,0,2
147-25.png,146-7.png,dd,inv,147-25_mask.png,0,0,0,0,1
65_eyes.png,65_eyes.png,isos,up,65_eyes_mask.png,0,0,0,0,2
148_eyes.png,148_eyes.png,isos,inv,148_eyes_mask.png,0,0,0,0,2
220_eyes.png,216_eyes.png,isod,up,220_eyes_mask.png,0,0,0,0,2
25_eyes.png,7_eyes.png,isod,inv,25_eyes_mask.png,0,0,0,0,1
128-96F.png,128-96F.png,ss,up,128-96F_mask.png,0,0,0,0,1
20-13F.png,20-13F.png,ss,inv,20-13F_mask.png,0,0,0,0,2
52-148.png,52-66.png,sd,up,52-148_mask.png,0,0,0,0,1
103-197F.png,103-135F.png,sd,inv,103-197F_mask.png,0,0,0,0,1
41-20F.png,65-20F.png,ds,up,41-20F_mask.png,0,0,0,0,2
13-128F.png,96-128F.png,ds,inv,13-128F_mask.png,0,0,0,0,2
123-100.png,44-125.png,dd,up,123-100_mask.png,0,0,0,0,1
208-65F.png,20-13F.png,dd,inv,208-65F_mask.png,0,0,0,0,1
147_eyes.png,147_eyes.png,isos,up,147_eyes_mask.png,0,0,0,0,2
128_eyes.png,128_eyes.png,isos,inv,128_eyes_mask.png,0,0,0,0,2
192_eyes.png,103_eyes.png,isod,up,192_eyes_mask.png,0,0,0,0,1
2_eyes.png,76_eyes.png,isod,inv,2_eyes_mask.png,0,0,0,0,2
192-216F.png,192-216F.png,ss,up,192-216F_mask.png,0,0,0,0,2
129-94F.png,129-94F.png,ss,inv,129-94F_mask.png,0,0,0,0,1
145-148.png,145-66.png,sd,up,145-148_mask.png,0,0,0,0,2
25-147.png,25-55.png,sd,inv,25-147_mask.png,0,0,0,0,1
151-87.png,49-87.png,ds,up,151-87_mask.png,0,0,0,0,1
52-66.png,145-66.png,ds,inv,52-66_mask.png,0,0,0,0,2
208-13F.png,20-65F.png,dd,up,208-13F_mask.png,0,0,0,0,2
225-96F.png,128-30F.png,dd,inv,225-96F_mask.png,0,0,0,0,2
94_eyes.png,94_eyes.png,isos,up,94_eyes_mask.png,0,0,0,0,1
25_eyes.png,25_eyes.png,isos,inv,25_eyes_mask.png,0,0,0,0,1
125_eyes.png,100_eyes.png,isod,up,125_eyes_mask.png,0,0,0,0,2
208_eyes.png,20_eyes.png,isod,inv,208_eyes_mask.png,0,0,0,0,2
41-20F.png,41-20F.png,ss,up,41-20F_mask.png,0,0,0,0,2
197-192F.png,197-192F.png,ss,inv,197-192F_mask.png,0,0,0,0,1
131-37F.png,131-94F.png,sd,up,131-37F_mask.png,0,0,0,0,2
2-93.png,2-8.png,sd,inv,2-93_mask.png,0,0,0,0,1
139-135F.png,103-135F.png,ds,up,139-135F_mask.png,0,0,0,0,1
111-216F.png,192-216F.png,ds,inv,111-216F_mask.png,0,0,0,0,1
24-76.png,160-2.png,dd,up,24-76_mask.png,0,0,0,0,1
160-76.png,24-2.png,dd,inv,160-76_mask.png,0,0,0,0,2
38_eyes.png,38_eyes.png,isos,up,38_eyes_mask.png,0,0,0,0,2
25_eyes.png,25_eyes.png,isos,inv,25_eyes_mask.png,0,0,0,0,2
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,0,0,0,0,2
30_eyes.png,96_eyes.png,isod,inv,30_eyes_mask.png,0,0,0,0,2
111-220F.png,111-220F.png,ss,up,111-220F_mask.png,0,0,0,0,1
145-66.png,145-66.png,ss,inv,145-66_mask.png,0,0,0,0,1
208-13F.png,208-65F.png,sd,up,208-13F_mask.png,0,0,0,0,1
125-9.png,125-38.png,sd,inv,125-9_mask.png,0,0,0,0,2
192-220F.png,111-220F.png,ds,up,192-220F_mask.png,0,0,0,0,2
41-208F.png,65-208F.png,ds,inv,41-208F_mask.png,0,0,0,0,2
